131,7,812.7,220.23,87.53999999999996,62.96000000000001,1,1,1.0
132,2,207.97,254.7,94.42999999999998,40.80000000000001,1,1,1.0
132,4,0.0,320.86,437.87,219.14,1,1,1.0
132,5,22.87,300.2,130.79,46.60000000000002,1,1,1.0
132,6,301.27,273.47,118.96000000000004,47.829999999999984,1,1,1.0
132,7,806.45,220.7,87.91999999999996,63.27000000000004,1,1,1.0
133,2,207.97,254.7,94.42999999999998,40.80000000000001,1,1,1.0
133,4,0.0,323.76,420.34,216.24,1,1,1.0
133,5,4.13,301.75,132.47,46.94999999999999,1,1,1.0
133,6,285.15,274.33,120.31,48.650000000000034,1,1,1.0
133,7,800.2,221.17,88.28999999999996,63.57000000000002,1,1,1.0
134,2,207.98,254.7,94.41999999999999,40.80000000000001,1,1,1.0
134,4,0.0,326.67,402.81,213.32999999999998,1,1,1.0
134,5,0.0,302.37,118.0,50.02999999999997,1,1,1.0
134,6,269.02,275.18,121.67000000000002,49.49000000000001,1,1,1.0
134,7,793.2,221.63,89.40999999999997,63.879999999999995,1,1,1.0
134,8,687.2,529.5,78.29999999999995,10.5,1,1,1.0
135,2,207.99,254.7,94.40999999999997,40.80000000000001,1,1,1.0
135,4,0.0,329.58,385.29,210.42000000000002,1,1,1.0
135,5,0.0,305.6,100.1,47.599999999999966,1,1,1.0
135,6,252.89,276.04,123.02000000000004,50.31,1,1,1.0
135,7,786.2,222.1,90.52999999999997,64.19000000000003,1,1,1.0
135,8,687.2,522.8,103.89999999999998,17.200000000000045,1,1,1.0
136,2,207.99,254.7,94.40999999999997,40.80000000000001,1,1,1.0
136,4,0.0,332.49,367.76,207.51,1,1,1.0
136,5,0.0,307.9,82.0,45.75,1,1,1.0
136,6,236.77,276.9,124.36999999999998,51.129999999999995,1,1,1.0
136,7,779.2,222.57,91.65999999999997,64.49000000000001,1,1,1.0
136,8,693.1,517.4,117.60000000000002,22.600000000000023,1,1,1.0
137,2,208.0,254.7,94.39999999999998,40.80000000000001,1,1,1.0
137,4,0.0,335.39,350.23,204.61,1,1,1.0
137,5,0.0,310.2,63.9,43.900000000000034,1,1,1.0
137,6,220.64,277.76,125.73000000000002,51.960000000000036,1,1,1.0
137,7,772.2,223.03,92.77999999999997,64.80999999999997,1,1,1.0
137,8,706.8,511.2,121.60000000000002,28.80000000000001,1,1,1.0
138,2,207.85,254.7,94.54999999999998,40.80000000000001,1,1,1.0
138,4,0.0,338.3,332.7,201.7,1,1,1.0
138,5,0.0,312.5,45.8,42.05000000000001,1,1,1.0
138,6,204.52,278.61,127.08000000000001,52.789999999999964,1,1,1.0
138,7,765.2,223.5,93.89999999999998,65.11000000000001,1,1,1.0
138,8,713.83,504.0,128.66999999999996,36.0,1,1,1.0
139,2,207.7,254.7,94.69999999999999,40.80000000000001,1,1,1.0
139,4,0.0,342.12,311.08,197.88,1,1,1.0
139,5,0.0,318.2,26.4,36.80000000000001,1,1,1.0
139,6,186.82,279.67,128.55,53.5,1,1,1.0
139,7,757.32,224.01,95.15999999999997,65.37,1,1,1.0
139,8,719.82,498.27,132.07999999999993,41.73000000000002,1,1,1.0
140,2,208.7,254.7,93.69999999999999,40.80000000000001,1,1,1.0
140,4,0.0,345.94,289.46,194.06,1,1,1.0
140,5,0.0,318.2,6.9,36.80000000000001,1,1,1.0
140,6,169.13,280.73,130.01999999999998,54.21999999999997,1,1,1.0
140,7,749.44,224.51,96.40999999999997,65.65000000000003,1,1,1.0
140,8,725.8,492.53,135.5,47.47000000000003,1,1,1.0
141,2,216.7,254.7,85.69999999999999,40.80000000000001,1,1,1.0
141,4,0.0,349.76,267.84,190.24,1,1,1.0
141,6,151.43,281.78,131.49,54.940000000000055,1,1,1.0
141,7,741.57,225.02,97.65999999999997,65.91,1,1,1.0
141,8,734.93,486.8,135.7700000000001,53.19999999999999,1,1,1.0
142,2,214.72,254.7,87.67999999999998,40.80000000000001,1,1,1.0
142,4,0.0,353.58,246.22,186.42000000000002,1,1,1.0
142,6,133.74,282.84,132.95,55.650000000000034,1,1,1.0
142,7,733.69,225.53,98.90999999999997,66.16999999999999,1,1,1.0
142,8,744.31,481.2,133.59000000000003,58.80000000000001,1,1,1.0
143,2,212.74,254.7,89.65999999999997,40.80000000000001,1,1,1.0
143,4,0.0,357.4,224.6,182.60000000000002,1,1,1.0
143,6,116.04,283.89,134.42000000000002,56.370000000000005,1,1,1.0
143,7,725.81,226.03,100.17000000000007,66.45000000000002,1,1,1.0
143,8,756.64,476.1,129.86,63.89999999999998,1,1,1.0
144,2,210.76,254.7,91.63999999999999,40.80000000000001,1,1,1.0
144,4,0.0,361.6,200.7,178.22000000000003,1,1,1.0
144,6,98.34,284.95,135.9,57.09000000000003,1,1,1.0
144,7,717.93,226.54,101.42000000000007,66.71000000000001,1,1,1.0
144,8,766.39,471.12,127.28999999999996,68.88,1,1,1.0
145,2,208.78,254.7,93.61999999999998,40.80000000000001,1,1,1.0
145,4,0.0,365.8,176.8,173.83999999999997,1,1,1.0
145,6,80.65,286.01,137.35999999999999,57.80000000000001,1,1,1.0
145,7,710.05,227.05,102.68000000000006,66.97999999999996,1,1,1.0
145,8,776.14,466.14,124.72000000000003,73.86000000000001,1,1,1.0
146,2,206.8,254.7,95.59999999999997,40.80000000000001,1,1,1.0
146,4,0.0,370.0,152.9,169.46000000000004,1,1,1.0
146,6,62.95,287.06,138.82999999999998,58.51999999999998,1,1,1.0
146,7,702.18,227.55,103.92000000000007,67.25,1,1,1.0
146,8,785.9,461.16,122.13999999999999,78.83999999999997,1,1,1.0
147,2,207.65,254.7,94.74999999999997,40.80000000000001,1,1,1.0
147,4,0.0,374.2,129.0,165.08999999999997,1,1,1.0
147,6,45.26,288.12,140.29000000000002,59.23000000000002,1,1,1.0
147,7,693.12,227.92,105.30999999999995,67.66,1,1,1.0
147,8,795.65,456.18,119.57000000000005,83.82,1,1,1.0
148,2,208.5,254.7,93.89999999999998,40.80000000000001,1,1,1.0
148,4,0.0,382.27,101.93,157.25,1,1,1.0
148,6,27.56,289.18,141.77,59.94999999999999,1,1,1.0
148,7,684.06,228.29,106.69000000000005,68.07000000000002,1,1,1.0
148,8,805.4,451.2,117.0,85.84999999999997,1,1,1.0
149,2,208.5,254.92,93.92000000000002,40.78999999999999,1,1,1.0
149,4,0.0,390.33,74.87,149.43,1,1,1.0
149,6,9.87,290.23,143.23,60.66999999999996,1,1,1.0
149,7,675.0,228.66,108.08000000000004,68.47999999999999,1,1,1.0
149,8,813.66,447.2,116.13999999999999,84.70999999999998,1,1,1.0
150,2,208.5,255.14,93.94,40.77000000000004,1,1,1.0
150,4,0.0,398.4,47.8,141.60000000000002,1,1,1.0
150,6,0.0,291.73,135.5,60.639999999999986,1,1,1.0
150,7,665.94,229.03,109.45999999999992,68.89000000000001,1,1,1.0
150,8,821.91,443.2,115.29000000000008,83.56,1,1,1.0
151,2,208.5,255.36,93.95999999999998,40.75999999999999,1,1,1.0
151,4,0.0,408.1,19.5,131.89999999999998,1,1,1.0
151,6,0.0,293.22,117.9,60.60999999999996,1,1,1.0
151,7,656.88,229.4,110.51999999999998,69.29999999999998,1,1,1.0
151,8,830.16,439.17,112.67000000000007,82.44999999999999,1,1,1.0
152,2,208.5,255.58,93.98000000000002,40.74999999999997,1,1,1.0
152,6,0.0,294.72,100.3,60.579999999999984,1,1,1.0
152,7,647.82,229.77,111.57999999999993,69.71000000000001,1,1,1.0
152,8,838.41,435.13,110.06000000000006,81.35000000000002,1,1,1.0
153,2,208.5,255.8,94.0,40.72999999999996,1,1,1.0
153,6,0.0,296.21,82.7,58.14000000000004,1,1,1.0
153,7,638.76,230.14,112.63999999999999,70.12,1,1,1.0
153,8,846.67,431.1,107.43000000000006,80.22999999999996,1,1,1.0
154,2,208.5,256.02,94.01999999999998,40.72000000000003,1,1,1.0
154,6,0.0,297.7,65.1,55.69999999999999,1,1,1.0
154,7,629.7,230.51,113.69999999999993,70.53000000000003,1,1,1.0
154,8,854.43,427.2,105.57000000000005,77.82,1,1,1.0
155,2,208.5,256.24,94.04000000000002,40.70999999999998,1,1,1.0
155,6,0.0,300.4,47.45,54.450000000000045,1,1,1.0
155,7,619.89,230.88,114.68000000000006,70.94,1,1,1.0
155,8,862.2,423.3,97.79999999999995,75.39999999999998,1,1,1.0
156,2,208.5,256.46,94.06,40.69,1,1,1.0
156,6,0.0,303.1,29.8,53.19999999999999,1,1,1.0
156,7,610.09,231.26,115.64999999999998,71.34000000000003,1,1,1.0
156,8,868.76,419.62,91.24000000000001,74.06,1,1,1.0
157,2,208.5,256.68,94.07999999999998,40.68000000000001,1,1,1.0
157,6,0.0,306.4,9.5,49.900000000000034,1,1,1.0
157,7,600.28,231.63,116.63,71.75,1,1,1.0
157,8,875.33,415.95,84.66999999999996,72.69999999999999,1,1,1.0
158,2,208.5,256.9,94.10000000000002,40.670000000000016,1,1,1.0
158,7,590.47,232.0,117.62,72.16000000000003,1,1,1.0
158,8,881.89,412.27,78.11000000000001,71.36000000000001,1,1,1.0
159,2,208.5,257.12,94.12,40.64999999999998,1,1,1.0
159,7,580.67,232.37,118.59000000000003,72.57,1,1,1.0
159,8,888.46,408.6,71.53999999999996,70.0,1,1,1.0
160,2,208.5,257.34,94.13999999999999,40.64000000000004,1,1,1.0
160,7,570.86,232.74,119.56999999999994,72.98000000000002,1,1,1.0
160,8,895.11,405.66,64.88999999999999,68.61999999999995,1,1,1.0
161,2,208.5,257.56,94.16000000000003,40.629999999999995,1,1,1.0
161,7,561.05,233.11,120.55000000000007,73.38999999999999,1,1,1.0
161,8,901.75,402.71,58.25,67.24000000000001,1,1,1.0
162,2,208.5,257.78,94.18,40.610000000000014,1,1,1.0
162,7,553.68,233.63,117.49000000000001,73.63,1,1,1.0
162,8,908.4,399.77,51.60000000000002,65.86000000000001,1,1,1.0
163,2,208.5,258.0,94.19999999999999,40.60000000000002,1,1,1.0
163,7,546.3,234.16,114.44000000000005,73.86999999999998,1,1,1.0
163,8,913.8,396.83,46.200000000000045,64.47000000000003,1,1,1.0
164,2,208.47,258.0,94.22999999999999,40.50999999999999,1,1,1.0
164,7,528.41,234.69,124.38999999999999,74.10000000000002,1,1,1.0
164,8,919.19,393.89,40.809999999999945,63.09000000000003,1,1,1.0
165,2,208.44,258.0,94.25999999999999,40.410000000000025,1,1,1.0
165,7,516.97,235.22,125.52999999999997,74.34,1,1,1.0
165,8,924.59,390.94,35.40999999999997,61.70999999999998,1,1,1.0
166,2,208.41,258.0,94.28999999999999,40.31999999999999,1,1,1.0
166,7,505.52,235.75,126.68000000000006,74.57,1,1,1.0
166,8,929.99,388.0,30.00999999999999,60.329999999999984,1,1,1.0
167,2,208.38,258.0,94.32,40.22000000000003,1,1,1.0
167,7,494.08,236.28,127.82,74.80999999999997,1,1,1.0
167,8,935.01,385.7,24.99000000000001,58.610000000000014,1,1,1.0
168,2,208.35,258.0,94.35,40.129999999999995,1,1,1.0
168,7,482.63,236.8,128.97000000000003,75.05000000000001,1,1,1.0
168,8,940.02,385.0,19.980000000000018,55.30000000000001,1,1,1.0
169,2,208.32,258.0,94.38,40.04000000000002,1,1,1.0
169,7,471.19,237.33,130.10999999999996,75.28,1,1,1.0
169,8,945.04,389.4,14.960000000000036,46.89000000000004,1,1,1.0
170,2,208.29,258.0,94.41,39.94,1,1,1.0
170,7,459.74,237.86,131.26,75.51999999999998,1,1,1.0
170,8,950.6,394.3,9.399999999999977,38.69999999999999,1,1,1.0
171,2,208.26,258.0,94.44,39.85000000000002,1,1,1.0
171,7,448.3,238.39,132.40000000000003,75.75,1,1,1.0
171,8,955.0,394.3,5.0,36.39999999999998,1,1,1.0
172,2,208.24,258.0,94.45999999999998,39.75,1,1,1.0
172,7,436.75,238.92,132.66999999999996,75.99000000000004,1,1,1.0
173,2,208.21,258.0,94.48999999999998,39.660000000000025,1,1,1.0
173,7,425.2,239.44,132.95,76.23000000000002,1,1,1.0
174,2,208.18,258.0,94.51999999999998,39.56,1,1,1.0
174,7,413.65,239.97,133.22000000000003,76.47,1,1,1.0
175,2,208.15,258.0,94.54999999999998,39.47000000000003,1,1,1.0
175,7,402.1,240.5,133.5,76.69999999999999,1,1,1.0
176,2,208.12,258.0,94.57999999999998,39.379999999999995,1,1,1.0
176,7,390.49,240.81,134.49,77.23000000000002,1,1,1.0
177,2,208.09,258.0,94.60999999999999,39.27999999999997,1,1,1.0
177,7,378.87,241.12,135.5,77.75999999999999,1,1,1.0
178,2,208.06,258.0,94.63999999999999,39.19,1,1,1.0
178,7,367.26,241.43,136.49,78.29000000000002,1,1,1.0
179,2,208.03,258.0,94.66999999999999,39.089999999999975,1,1,1.0
179,7,355.64,241.74,137.5,78.81,1,1,1.0
180,2,208.0,258.0,94.69999999999999,39.0,1,1,1.0
180,7,344.03,242.05,138.49,79.33999999999997,1,1,1.0
181,2,208.0,256.3,94.69999999999999,40.69999999999999,1,1,1.0
181,7,332.41,242.36,139.5,79.87,1,1,1.0
182,2,208.0,256.3,94.69999999999999,40.69999999999999,1,1,1.0
182,7,320.8,242.67,140.49,80.4,1,1,1.0
183,2,208.0,256.3,94.69999999999999,40.69999999999999,1,1,1.0
183,7,309.63,242.98,141.05,80.93000000000004,1,1,1.0
184,2,208.0,256.3,94.69999999999999,40.69999999999999,1,1,1.0
184,7,298.47,243.29,141.58999999999997,81.46000000000001,1,1,1.0
185,2,208.0,256.3,94.69999999999999,40.69999999999999,1,1,1.0
185,7,287.3,243.6,142.14999999999998,81.97999999999999,1,1,1.0
186,2,208.0,256.3,92.30000000000001,40.69999999999999,1,1,1.0
186,7,276.13,243.91,142.7,82.51000000000002,1,1,1.0
187,2,208.0,256.3,86.80000000000001,38.099999999999966,1,1,1.0
187,7,264.97,244.22,143.25,83.03999999999999,1,1,1.0
188,2,208.0,256.3,75.69999999999999,37.89999999999998,1,1,1.0
188,7,253.8,244.53,143.8,83.57000000000002,1,1,1.0
189,2,208.0,256.3,64.10000000000002,38.19999999999999,1,1,1.0
189,7,240.99,245.36,145.01,83.99000000000001,1,1,1.0
190,2,208.0,256.3,52.5,38.5,1,1,1.0
190,7,228.18,246.19,146.21999999999997,84.41000000000003,1,1,1.0
